TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-03,2026-09-03,CM,NSE,STK,764880,INE068B01017,SEKURITIND,EQ,,,,,SAINT GOBAIN SEKUR IND L,117.60,117.60,113.98,114.67,114.51,113.70,,114.73,,,50859,5837574.82,505,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9539,INE732S01012,SAKAR,EQ,,,,,SAKAR HEALTHCARE LIMITED,1000.00,1017.00,960.05,1006.95,1012.00,985.80,,1006.95,,,168154,167451724.75,10172,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11794,INE667G01023,SAKSOFT,EQ,,,,,SAKSOFT LIMITED,152.00,154.83,150.05,153.69,153.11,150.38,,153.69,,,259461,39731079.58,4059,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2969,INE623A01011,SAKHTISUG,EQ,,,,,SAKTHI SUGARS LTD,20.37,20.90,20.26,20.35,20.42,20.37,,20.35,,,242541,5002188.60,1047,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13251,INE190H01024,SAKUMA,EQ,,,,,SAKUMA EXPORTS LIMITED,1.61,1.64,1.44,1.58,1.60,1.60,,1.58,,,1056846,1664605.33,1175,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,5.64,5.69,4.73,5.08,5.25,5.65,,5.08,,,40156990,204881719.40,27109,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,263.00,271.85,259.05,262.90,259.50,262.45,,263.34,,,63,16507.10,16,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11399,INE457F01013,SALZERELEC,EQ,,,,,SALZER ELECTRONICS LTD,538.55,544.90,531.90,537.30,537.10,535.85,,537.30,,,29792,16061484.45,1675,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764870,INE304D01012,SAMBANDAM,EQ,,,,,SAMBANDAM SPINNING MILL L,120.00,120.17,119.99,120.00,120.00,114.45,,119.65,,,427,51241.18,12,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,6.00,6.14,5.71,6.00,6.00,6.00,,6.00,,,4877,29455.59,65,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757767,INE12NJ01018,SAMBHV,EQ,,,,,SAMBHV STEEL TUBES LTD,127.18,130.00,126.40,129.64,129.00,126.18,,129.64,,,824230,106160559.94,8017,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21096,INE0PZA01015,SAIFL,SM,,,,,SAMEERA AGRO AND INFRA L,4.85,4.95,4.80,4.95,4.90,4.85,,4.95,,,300000,1457400.00,42,F1,4000,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18614,INE08U801020,SAMHI,EQ,,,,,SAMHI HOTELS LIMITED,151.45,153.50,150.43,152.59,153.15,151.45,,152.60,,,800313,121297362.15,22892,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,153.40,154.98,151.55,153.70,153.48,152.31,,153.71,,,6224479,955785672.96,35060,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,27303,INE735M01018,SAMPANN,EQ,,,,,SAMPANN UTPADAN INDIA LTD,24.82,25.19,24.14,24.61,24.90,24.33,,24.61,,,14901,368799.97,149,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4204,INE775A01035,MOTHERSON,EQ,,,,,SAMVRDHNA MTHRSN INTL LTD,164.00,164.34,161.35,162.00,162.00,163.30,,162.00,,,8794139,1427684999.53,56628,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,28805,INE0JPD01013,SANATHAN,EQ,,,,,SANATHAN TEXTILES LIMITED,438.70,439.30,430.00,433.05,435.00,434.00,,433.05,,,38259,16575483.75,1302,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2988,INE583B01015,SANDESH,EQ,,,,,SANDESH LTD,1050.30,1059.00,1041.10,1050.90,1050.00,1050.00,,1050.87,,,224,235399.40,59,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,635.75,642.95,625.10,627.85,626.70,633.75,,627.86,,,85928,54329324.65,3913,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18359,INE149K01016,SANDUMA,EQ,,,,,SANDUR MANG & IRON ORES L,198.00,202.41,196.88,197.89,198.00,197.00,,197.89,,,407132,80871743.15,8481,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4184,INE495C01010,SANGAMIND,EQ,,,,,SANGAM (INDIA) LTD,571.20,579.45,568.50,571.85,570.00,569.80,,571.92,,,23015,13168253.10,2058,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18035,INE0OVI01010,SANGANI,SM,,,,,SANGANI HOSPITALS LIMITED,55.00,55.00,52.00,52.00,52.00,54.60,,52.00,,,15000,789525.00,5,F1,1500,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14058,INE989A01032,SANGHVIMOV,EQ,,,,,SANGHVI MOVERS LTD,455.15,462.30,448.55,453.00,455.00,452.30,,453.00,,,115506,52466489.75,5126,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11033,INE753W01010,SANGINITA,BE,,,,,SANGINITA CHEMICALS LTD,56.06,58.34,56.06,58.34,58.34,57.20,,58.34,,,558179,32268077.50,251,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4181.00,4287.90,4145.00,4205.40,4185.00,4182.40,,4205.50,,,7444,31248619.40,1625,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1442,INE058A01010,SANOFI,EQ,,,,,SANOFI INDIA LIMITED,3185.00,3220.00,3160.00,3190.80,3207.80,3157.40,,3191.39,,,14906,47615706.50,3245,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5751,INE953O01021,SANSERA,EQ,,,,,SANSERA ENGINEERING LTD,3850.80,3892.20,3775.00,3789.60,3779.10,3810.60,,3789.36,,,88647,338499235.80,14550,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24582,INE08NE01025,SANSTAR,EQ,,,,,SANSTAR LIMITED,110.50,112.20,107.15,108.00,108.44,109.91,,108.00,,,174823,19200823.49,2105,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.20,0.20,0.19,0.19,0.20,0.19,,0.19,,,689299,134161.31,134,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6718,INE806T01020,SAPPHIRE,EQ,,,,,SAPPHIRE FOODS INDIA LTD,227.45,231.40,224.03,228.76,228.50,228.21,,228.76,,,367836,83865825.16,9742,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19863,INE0PUC01020,SARTELE,SM,,,,,SAR TELEVENTURE LIMITED,88.45,92.85,88.40,91.35,91.40,89.85,,91.35,,,81500,7442175.00,80,F1,500,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762985,INE967G01019,ZSARACOM,EQ,,,,,SARASWATI COMM (INDIA) L,10634.00,10634.00,10000.00,10227.00,10170.00,10437.00,,10125.63,,,323,3293009.00,97,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24856,INE0PQ101010,SSDL,EQ,,,,,SARASWATI SAREE DEPOT LTD,56.03,56.79,55.00,55.92,55.85,56.03,,55.92,,,6565,366377.34,211,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17758,INE385C01021,SARDAEN,EQ,,,,,SARDA ENERGY & MIN LTD,494.90,509.00,492.05,506.55,504.85,491.05,,506.56,,,382427,192437638.90,13303,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4892,INE979A01025,SAREGAMA,EQ,,,,,SAREGAMA INDIA LIMITED,481.10,501.00,478.40,493.65,494.50,477.30,,493.65,,,405441,197418322.75,20098,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14043,INE453D01025,SARLAPOLY,EQ,,,,,SARLA PERF. FIBERS LTD,102.46,103.20,99.15,102.15,103.15,102.46,,102.15,,,33737,3427184.65,1156,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6843,INE017W01010,SMLT,EQ,,,,,SARTHAK METALS LIMITED,65.87,65.87,63.50,64.59,64.90,64.61,,64.59,,,15205,978313.67,184,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12913,INE324X01026,SARVESHWAR,EQ,,,,,SARVESHWAR FOODS LIMITED,3.40,3.40,3.34,3.35,3.36,3.34,,3.35,,,742565,2492872.83,1129,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11983,INE231F01020,SASKEN,EQ,,,,,SASKEN TECHNOLOGIES LTD,1890.00,1945.00,1850.60,1902.40,1895.50,1885.50,,1902.44,,,12388,23577297.20,1658,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29151,INE0NB801022,SATKARTAR,SM,,,,,SAT KARTAR LIFE LIMITED,121.95,126.00,117.55,118.20,118.00,121.70,,118.20,,,38400,4650720.00,40,F1,800,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24697,INE0RFP01011,SSEGL,SM,,,,,SATHLOKHAR SYN E&C GLOB L,407.00,410.60,400.45,402.25,403.90,406.35,,402.25,,,23800,9657030.00,88,F1,200,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11045,INE170E01023,SATIA,EQ,,,,,SATIA INDUSTRIES LIMITED,57.15,62.00,57.01,60.37,59.90,57.12,,60.38,,,657812,39681705.87,3382,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,222.88,228.90,218.10,219.37,218.60,218.52,,219.38,,,388149,86388673.24,8844,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758960,INE14DW01018,SATTVAENGG,SM,,,,,SATTVA ENGINEERING CSTN L,62.00,62.00,62.00,62.00,62.00,62.00,,62.00,,,4800,297600.00,2,F1,1600,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3018,INE626A01014,SAURASHCEM,EQ,,,,,SAURASHTRA CEMENT LIMITED,55.25,57.20,55.20,56.81,57.00,55.22,,56.80,,,84733,4768235.51,1130,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3021,INE035D01020,SOTL,EQ,,,,,SAVITA OIL TECHNOLO. LTD,743.05,759.25,732.80,737.35,737.20,752.60,,737.36,,,514868,381946824.00,18289,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757704,INE0UCN01017,SAVY,SM,,,,,SAVY INFRA AND LOGI LTD,133.20,137.00,133.00,135.10,135.10,135.00,,135.10,,,12000,1614480.00,10,F1,1200,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758444,INE10VS01016,SAWALIYA,SM,,,,,SAWALIYA FOOD PRODUCTS L,146.00,150.50,145.00,150.15,148.00,143.25,,150.15,,,21600,3215250.00,15,F1,600,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762879,INE318C01014,SAYAJIHOTL,EQ,,,,,SAYAJI HOTELS LTD.,318.95,318.95,300.00,303.80,300.00,303.00,,304.89,,,32,9721.95,8,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764875,INE327G01032,SAYAJIIND,EQ,,,,,SAYAJI INDUSTRIES LTD.,119.89,120.00,119.89,119.89,119.89,117.48,,115.35,,,111,13313.07,7,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,42.98,43.75,42.78,43.25,43.14,42.81,,43.25,,,8714926,377225392.27,8972,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18026,INE423Y01016,SBFC,EQ,,,,,SBFC FINANCE LIMITED,100.00,104.39,99.24,99.90,99.99,99.23,,99.90,,,3008192,304493675.99,24969,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17971,INE018E01016,SBICARD,EQ,,,,,SBI CARDS & PAY SER LTD,641.00,667.40,641.00,661.00,661.00,635.15,,660.95,,,3785886,2500332434.65,48867,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764173,INE640G01020,SBIFUNDS,EQ,,,,,SBI FUNDS MANAGEMENT LTD,565.90,566.90,558.10,564.00,563.00,564.70,,563.98,,,984775,553994829.25,25267,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1724.90,1741.90,1708.90,1715.00,1715.00,1719.90,,1715.06,,,648581,1116799782.90,34833,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17272,INF200KA16D8,SETFGOLD,EQ,,,,,SBI-ETF GOLD,130.62,130.68,129.61,130.22,130.23,127.44,,130.22,,,6068954,790339164.15,10254,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10176,INF200KA1FS1,SETFNIF50,EQ,,,,,SBI-ETF NIFTY 50,264.09,264.09,257.10,257.33,257.50,257.65,,257.33,,,1944285,500981674.37,5645,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7361,INF200KA1580,SETFNIFBK,EQ,,,,,SBI-ETF NIFTY BANK,588.97,593.73,588.96,591.31,591.77,587.97,,591.39,,,39093,23161825.20,472,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7353,INF200KA1598,SETFNN50,EQ,,,,,SBI-ETF NIFTY NEXT 50,784.74,787.80,781.25,783.60,784.40,779.13,,783.60,,,12368,9701941.37,887,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19705,INF200KA13Z8,LIQUIDSBI,EQ,,,,,SBIAMC - LIQUIDSBI,999.99,1000.01,999.99,1000.01,1000.01,1000.00,,1000.01,,,31769,31769305.88,18,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30290,INF200KB1712,SBIBPB,EQ,,,,,SBIAMC - SBIBPB,49.78,50.26,49.22,49.48,49.46,49.25,,49.48,,,92284,4612151.84,390,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5168,INF200KA1X17,SBIETFCON,EQ,,,,,SBIAMC - SBIETFCON,122.48,122.48,120.08,120.31,121.08,121.20,,120.31,,,2746,331344.03,100,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,740,INF200KA1S14,SBIETFIT,EQ,,,,,SBIAMC - SBIETFIT,343.34,343.34,340.40,342.10,342.32,343.34,,342.10,,,2610,893646.08,137,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,722,INF200KA1S22,SBIETFPB,EQ,,,,,SBIAMC - SBIETFPB,285.69,288.25,282.98,285.51,285.87,282.98,,285.51,,,20614,5883069.86,574,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7218,INF200KA1WX6,SBIETFQLTY,EQ,,,,,SBIAMC - SBIETFQLTY,222.20,223.52,222.15,223.32,223.52,222.40,,223.32,,,2010,447820.62,36,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758496,INF200KB1969,SBILIQETF,EQ,,,,,SBIAMC - SBILIQETF,1054.43,1054.45,1054.43,1054.43,1054.43,1054.30,,1054.43,,,13808,14559703.37,44,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761095,INF200KB1AJ0,SBIMIDMOM,EQ,,,,,SBIAMC - SBIMIDMOM,64.23,64.23,63.66,63.87,63.92,63.59,,63.87,,,91467,5842487.42,178,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24524,INF200KB1282,SBINEQWETF,EQ,,,,,SBIAMC - SBINEQWETF,33.17,33.32,33.09,33.13,33.26,33.13,,33.13,,,45746,1517891.86,203,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761741,INF200KB1AK8,SBINMID150,EQ,,,,,SBIAMC - SBINMID150,23.49,23.49,23.18,23.32,23.33,23.12,,23.31,,,42448,988914.18,102,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24366,INF200KB1217,SBISILVER,EQ,,,,,SBIAMC - SBISILVER,220.81,227.92,215.28,225.50,225.49,220.81,,225.50,,,1120159,253223403.65,5643,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,763543,INF200KB1AY9,SBISMLETF,EQ,,,,,SBIAMC - SBISMLETF,18.42,18.57,18.34,18.47,18.53,18.24,,18.47,,,62218,1146358.09,155,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,763546,INF200KB1AX1,SBIVALETF,EQ,,,,,SBIAMC - SBIVALETF,14.73,14.90,14.63,14.65,14.72,14.65,,14.67,,,232054,3415568.25,68,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,264.67,264.99,263.01,263.85,263.85,263.88,,263.85,,,13931,3672610.96,56,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762887,INE099G01011,SCANSTL,BE,,,,,SCAN STEELS LTD.,59.23,59.99,58.00,58.82,59.30,58.02,,58.93,,,26772,1577777.46,88,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1011,INE513A01022,SCHAEFFLER,EQ,,,,,SCHAEFFLER INDIA LIMITED,3971.30,3994.60,3947.70,3950.60,3952.90,3967.10,,3950.55,,,50015,197641860.40,7187,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,31234,INE839M01018,SCHNEIDER,EQ,,,,,SCHNEIDER ELECTRIC INFRA,1169.50,1202.20,1158.00,1191.00,1193.10,1169.50,,1190.96,,,351366,415523370.30,21026,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757462,INE148I07XX3,SCL01825,N6,,,,,SCL 0% 2027 SR III,1065.30,1065.30,1065.30,1065.30,1065.30,1078.00,,1065.30,,,1,1065.30,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757460,INE148I07XG8,865SCL27,N4,,,,,SCL 8.65% 2027 SR II,1001.00,1001.00,1001.00,1001.00,1001.00,1000.00,,1001.00,,,13,13013.00,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30238,INE148I07WU1,902SCL28,N1,,,,,SCL 9.02% SR V,998.00,998.00,998.00,998.00,998.00,999.00,,998.00,,,75,74850.00,2,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757477,INE148I07XD5,945SCL32,NL,,,,,SCL 9.45% 2032 SR XI,990.00,990.00,990.00,990.00,990.00,990.00,,990.00,,,32,31680.00,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30240,INE148I07WV9,948SCL28,N1,,,,,SCL 9.48% SR V,998.00,1000.00,998.00,1000.00,1000.00,998.00,,1000.00,,,2500,2499000.00,3,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30230,INE148I07WP1,971SCL30,N1,,,,,SCL 9.71% SR VIII,1029.00,1029.00,1029.00,1029.00,1029.00,1029.84,,1029.00,,,16,16464.00,2,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757478,INE090501011,SCODATUBES,EQ,,,,,SCODA TUBES LIMITED,128.64,138.07,128.64,134.95,134.99,128.61,,134.95,,,395401,53215882.98,4211,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761658,IN1020260023,807AP51,SG,,,,,SDL AP 8.07% 2051,100.00,100.00,100.00,100.00,100.00,100.00,,100.00,,,100,10000.00,1,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764146,IN1520260119,738GJ35A,SG,,,,,SDL GJ 7.38% 2035,99.95,99.95,99.95,99.95,99.95,100.00,,99.95,,,100,9995.00,1,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,755742,IN1720260034,777HP49,SG,,,,,SDL HP 7.77% 2049,99.00,99.00,95.00,95.00,95.00,97.00,,95.00,,,1600,155610.00,9,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20945,IN1920230159,768KA37,SG,,,,,SDL KA 7.68% 2037,99.03,99.03,99.03,99.03,99.03,96.00,,99.03,,,100,9903.00,1,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,763065,IN2220260045,755MH34,SG,,,,,SDL MH 7.55% 2034,95.36,95.36,95.36,95.36,95.36,95.36,,95.36,,,200,19072.00,1,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20172,IN2220230154,77MH33A,SG,,,,,SDL MH 7.7% 2033,99.00,99.00,99.00,99.00,99.00,97.50,,99.00,,,500,49500.00,3,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761647,IN2220260029,791MH39,SG,,,,,SDL MH 7.91% 2039,101.00,101.00,101.00,101.00,101.00,101.00,,101.00,,,100,10100.00,1,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1940,IN2420200106,663ML31,SG,,,,,SDL ML 6.63% 2031,95.00,95.00,91.00,91.00,91.00,95.00,,91.00,,,300,27898.00,3,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3304,IN2320210015,678MN31,SG,,,,,SDL MN 6.78% 2031,98.14,98.14,98.14,98.14,98.14,95.00,,98.14,,,100,9814.00,1,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22741,IN3820230024,735PY27,SG,,,,,SDL PY 7.35% 2027,99.97,99.97,99.97,99.97,99.97,101.80,,99.97,,,100,9997.00,1,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760846,IN3320250183,757UP36,SG,,,,,SDL UP 7.57% 2036,99.00,99.00,99.00,99.00,99.00,100.00,,99.00,,,100,9900.00,1,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760516,IN3420250208,762WB41,SG,,,,,SDL WB 7.62% 2041,86.00,86.00,86.00,86.00,86.00,90.25,,86.00,,,900,77400.00,1,F1,100,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2616,INE497B01018,SEAMECLTD,EQ,,,,,SEAMEC LIMITED,1750.00,1794.90,1720.80,1786.60,1786.00,1735.70,,1786.59,,,189284,334246115.30,15508,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20771,INE413U07277,10ISFL26,N3,,,,,SEC RE NCD 10% SR 4,1066.80,1066.80,1066.80,1066.80,1066.80,1062.00,,1066.80,,,180,192024.00,6,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20779,INE413U07269,1003ISFL28,N4,,,,,SEC RE NCD 10.03% SR 5,1019.44,1019.44,1019.44,1019.44,1019.44,1014.00,,1022.41,,,10,10194.40,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24141,INE413U07301,1003IIFL29,NC,,,,,SEC RE NCD 10.03% SR V,1024.00,1024.00,1000.00,1001.75,1000.00,1024.00,,1001.75,,,40,40515.00,3,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23974,INE148I07TN2,1025SCL34A,ZT,,,,,SEC RE NCD 10.25% SR XII,1010.00,1010.00,1010.00,1010.00,1010.00,1000.00,,1010.00,,,4,4040.00,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21056,INE148I07RZ0,835SCL23B,YM,,,,,SEC RE NCD 10.25% SR XII,1000.00,1020.00,1000.00,1020.00,1020.00,1035.00,,1020.00,,,30,30300.00,2,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18906,INE148I07PV3,888SCL25E,N4,,,,,SEC RE NCD 10.25% SR XII,900.00,948.00,900.00,939.00,939.00,939.00,,939.00,,,34,31245.00,5,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,1061.20,1061.20,1061.20,1061.20,1061.20,1067.00,,1061.20,,,5,5306.00,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23123,INE342T07460,1065NFL27,NC,,,,,SEC RE NCD 10.65% SR.IV,1011.00,1011.00,1010.99,1010.99,1011.00,1011.00,,1010.99,,,250,252749.51,8,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23125,INE342T07445,1119NFL27,ND,,,,,SEC RE NCD 11.19% SR.V,1054.80,1054.80,1054.80,1054.80,1054.80,1050.00,,1054.80,,,9,9493.20,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11658,INE0H7R07017,79NHIT35,N1,,,,,SEC RE NCD 7.90% STRPP A,310.96,312.48,310.96,311.01,311.01,310.96,,311.01,,,55,17108.01,5,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11665,INE0H7R07025,79NHIT40,N2,,,,,SEC RE NCD 7.90% STRPP B,313.00,313.00,312.00,312.00,312.00,311.53,,314.00,,,110,34331.00,3,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7648,INE477L07AN9,820IIFL27,N9,,,,,SEC RE NCD 8.20% SR.III,990.12,990.12,990.00,990.00,990.00,998.99,,990.00,,,1400,1386001.20,7,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3464,INE219X07264,82IGT31,NJ,,,,,SEC RE NCD 8.20% SR.V,1035.00,1035.25,1032.50,1032.50,1032.50,1032.00,,1032.50,,,561,579635.00,7,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7668,INE477L07AQ2,843IHFL29,NC,,,,,SEC RE NCD 8.43% SR.VI,982.00,982.00,982.00,982.00,982.00,985.00,,981.01,,,1,982.00,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13852,INE530B07310,865IIFL28,NS,,,,,SEC RE NCD 8.65% SR.V,992.00,994.00,992.00,993.76,993.50,995.25,,993.76,,,351,348760.00,27,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5160,INE516Y07428,9PFL31A,NA,,,,,SEC RE NCD 9% SR.V,1038.00,1038.00,1038.00,1038.00,1038.00,1038.00,,1038.00,,,100,103800.00,2,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23702,INE338I07149,91MOFSL27,N2,,,,,SEC RE NCD 9.10% SR III,1025.00,1025.00,1015.00,1017.21,1015.00,1025.00,,1018.49,,,300,305163.15,13,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23710,INE338I07115,93MOFSL34,N6,,,,,SEC RE NCD 9.30% SR VII,1065.00,1065.00,1060.00,1060.00,1060.00,1072.00,,1063.00,,,26,27565.00,4,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23948,INE148I07TL6,948SCL27A,ZJ,,,,,SEC RE NCD 9.48% SR V,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,,1000.00,,,41,41000.00,4,F1,1,,,,,
